time_s,force_nN,indentation_nm,segment
6.031750000000001,0.14588826933842777,5267.841990851756,2
6.032000000000001,0.1484968409888344,5268.996636456036,2
6.03225,0.15340418257189595,5270.125351968428,2
6.032500000000001,0.15586661071905153,5271.161535889947,2
6.032750000000001,0.15948627038896593,5272.271722592741,2
6.033,0.15542622006680895,5273.55827447806,2
6.033250000000001,0.1605442992029592,5274.910278082933,2
6.033500000000001,0.1557849227215354,5275.780480285287,2
6.03375,0.16835557991118735,5276.995768440839,2
6.034000000000001,0.15066404020533264,5278.308786498638,2
6.034250000000001,0.15845934900207173,5279.278243426669,2
6.0345,0.1544994831703461,5280.306815620328,2
6.034750000000001,0.15843468815179876,5281.351243235969,2
6.035000000000001,0.16712016333316232,5282.49844315827,2
6.0352500000000004,0.16458599499714568,5283.7144600329275,2
6.035500000000001,0.1506959874491528,5284.708898656726,2
6.035750000000001,0.152611537552174,5285.765602547023,2
6.0360000000000005,0.15114352424041883,5287.186405230617,2
6.036250000000001,0.1552684491214608,5288.139048035055,2
6.036500000000001,0.15483128090242074,5289.442657911108,2
6.0367500000000005,0.15615105031391174,5290.436385896282,2
6.037000000000001,0.15715541295796714,5291.084520024708,2
6.03725,0.1673971762799517,5292.465922638652,2
6.0375000000000005,0.16571520298190534,5293.652331841874,2
6.037750000000001,0.1702274133633467,5294.727536917052,2
6.038,0.16765359062639174,5295.870404838739,2
6.038250000000001,0.1505328902527469,5296.889038867789,2
6.038500000000001,0.1519066046328022,5298.1681431912775,2
6.03875,0.16118701897855386,5299.232234667825,2
6.039000000000001,0.1654757423286201,5300.252233481455,2
6.039250000000001,0.15592573997372877,5301.362670976531,2
6.0395,0.16256451680990638,5302.4011165890215,2
6.039750000000001,0.17123107644520472,5303.605992931241,2
6.040000000000001,0.16455292571713614,5304.812000544702,2
6.04025,0.1593778194337427,5305.800085465679,2
6.040500000000001,0.1581114356831423,5306.963394470557,2
6.040750000000001,0.16470873823041582,5308.0920639462665,2
6.041,0.14933376367751294,5309.132336395044,2
6.041250000000001,0.15354373924379722,5310.073661072037,2
6.041500000000001,0.1625224815029076,5311.345123506098,2
6.04175,0.1655329097303869,5312.479040764471,2
6.042000000000001,0.15918431779327724,5313.610105576176,2
6.042250000000001,0.16743388704631385,5314.801574918851,2
6.0425,0.1582501525383225,5315.775302895766,2
6.042750000000001,0.1527142432031895,5317.128358193307,2
6.043000000000001,0.1577814595494544,5318.0687000005955,2
6.0432500000000005,0.16851027038827762,5318.906916631337,2
6.043500000000001,0.15772961497790328,5320.383375145298,2
6.043750000000001,0.16770781610400334,5321.277622811025,2
6.0440000000000005,0.16276432477267436,5322.434226498375,2
6.044250000000001,0.1538996385184712,5323.449470606039,2
6.044500000000001,0.16296427298996596,5324.566991531438,2
6.0447500000000005,0.16698396763856627,5325.934454841028,2
6.045000000000001,0.1691766692324796,5326.896366245075,2
6.045250000000001,0.16332899803710552,5327.952112415852,2
6.0455000000000005,0.15486911370497228,5328.941725761432,2
6.045750000000001,0.15516854514007683,5329.908416744435,2
6.046000000000001,0.16007252403541225,5331.043633059524,2
6.046250000000001,0.16746737366905237,5332.3291807389305,2
6.046500000000001,0.17501102993147244,5333.372803790707,2
6.046750000000001,0.1511840184580782,5334.3234449838465,2
6.047000000000001,0.14961329778488652,5335.410533996745,2
6.047250000000001,0.15293324722107,5336.537268942866,2
6.0475,0.15804137683814432,5337.704108003578,2
6.047750000000001,0.15725545719387476,5338.883315301681,2
6.048000000000001,0.14391064805657408,5340.004034552255,2
6.04825,0.15678606293238825,5340.85799705385,2
6.048500000000001,0.15594213435920984,5342.100532287575,2
6.048750000000001,0.15948543057224487,5343.363482791379,2
6.049,0.1626532106919223,5344.252265257071,2
6.049250000000001,0.14714610611518897,5345.439037043424,2
6.049500000000001,0.1624789051065694,5346.151142499904,2
6.04975,0.170813665299372,5347.543541786063,2
6.050000000000001,0.16610360880807312,5348.626627026144,2
6.050250000000001,0.16359760426457934,5349.486782326197,2
6.0505,0.16411898164171965,5350.655997606052,2
6.050750000000001,0.15457934956947533,5351.702520577264,2
6.051000000000001,0.16899199507490065,5352.817418596397,2
6.0512500000000005,0.1589214568700111,5353.935994325635,2
6.051500000000001,0.1419352691366782,5355.122283609933,2
6.051750000000001,0.14858259294669507,5356.191029508346,2
6.0520000000000005,0.15623049594947003,5357.270448573031,2
6.052250000000001,0.1591115958227504,5358.386665872434,2
6.052500000000001,0.1521019295820755,5359.395516364633,2
6.0527500000000005,0.16473031519158893,5360.316479342055,2
6.053000000000001,0.15832497490586248,5361.437269958381,2
6.05325,0.15429266932307828,5362.670890758038,2
6.0535000000000005,0.15346149022818642,5363.623783627847,2
6.053750000000001,0.15730351831412862,5364.454201979807,2
6.054,0.162423277083721,5365.750799701016,2
6.054250000000001,0.16016990514579105,5366.801969976076,2
6.054500000000001,0.17103392989754465,5368.055874204337,2
6.05475,0.14610699284726095,5368.983540571114,2
6.055000000000001,0.15222985539103764,5370.077202176297,2
6.055250000000001,0.1619555641660976,5371.279753933659,2
6.0555,0.1583873283041633,5372.422885032201,2
6.055750000000001,0.1572414454248752,5373.397571993879,2
6.056000000000001,0.1537626030071541,5374.400707620386,2
6.05625,0.14877511451591588,5375.812403215315,2
6.056500000000001,0.16397746311690795,5376.631040470426,2
6.056750000000001,0.16485039700975126,5377.826574973378,2
6.057,0.16947428077961837,5378.80869851448,2
6.057250000000001,0.1701300305425469,5379.7111319913965,2
6.057500000000001,0.14978214028550008,5380.866821893132,2
6.05775,0.15359067832786166,5381.879026029157,2
6.058000000000001,0.15252592413841595,5382.872733935324,2
6.058250000000001,0.14960405124884996,5384.005122104487,2
6.0585,0.16458837590320613,5385.193868588263,2
6.058750000000001,0.144847755235684,5386.312529624248,2
6.059000000000001,0.1590369137097341,5387.509660352384,2
6.0592500000000005,0.16074929145184016,5388.392680126127,2
6.059500000000001,0.1560573106898855,5389.631768323163,2
6.059750000000001,0.15935133698508294,5390.577043770857,2
6.0600000000000005,0.16601113147476,5391.700719552193,2
6.060250000000001,0.1644363485516447,5392.630285103098,2
6.060500000000001,0.1614826669623612,5393.991775704955,2
6.0607500000000005,0.15665561425242094,5395.004907690118,2
6.061000000000001,0.1683048573758257,5395.447258556321,2
6.061250000000001,0.15863057240874578,5396.91020598456,2
6.0615000000000006,0.1586181017290856,5398.145770062868,2
6.061750000000001,0.15334799524137388,5399.224103202084,2
6.062000000000001,0.14810128902364308,5400.360200010123,2
6.062250000000001,0.1599126492722089,5401.3834018347825,2
6.062500000000001,0.1557699291708701,5402.369554369238,2
6.062750000000001,0.15571682572944792,5403.859566472688,2
6.063000000000001,0.16242005465051848,5404.5461211733555,2
6.063250000000001,0.1677390620752051,5405.790950547237,2
6.0635,0.15862594914072747,5406.807774942664,2
6.063750000000001,0.15626132286752178,5407.663162329036,2
6.064000000000001,0.1510031260413755,5408.949042534272,2
6.06425,0.16060945427089154,5409.745742550218,2
6.064500000000001,0.15695784735715698,5410.836980640288,2
6.064750000000001,0.16687243450466419,5412.064898233591,2
6.065,0.15931308512938147,5413.0044171053405,2
6.065250000000001,0.1559414330865915,5414.149225768834,2
6.065500000000001,0.1648220929627047,5415.123648840726,2
6.06575,0.16746246989198674,5416.1609947253455,2
6.066000000000001,0.15509386131663952,5417.322840575735,2
6.066250000000001,0.15836350727061138,5418.261194449503,2
6.0665000000000004,0.16543048287799772,5419.487817712234,2
6.066750000000001,0.16173670040274074,5420.300352934642,2
6.067000000000001,0.1514352485184052,5421.523308093806,2
6.0672500000000005,0.15236478879492057,5422.632695077121,2
6.067500000000001,0.15639499398069162,5423.670739844811,2
6.067750000000001,0.1645787086035985,5424.616767406561,2
6.0680000000000005,0.15411948406349382,5425.758156160039,2
6.068250000000001,0.16287908033977896,5426.6721539111095,2
6.068500000000001,0.1554784854019311,5427.563924312341,2
6.0687500000000005,0.14761521986762813,5428.896986000768,2
6.069000000000001,0.15946791586099537,5429.855522044984,2
6.06925,0.15916498148364094,5430.924357735097,2
6.069500000000001,0.1588015153063725,5431.8497692178025,2
6.069750000000001,0.16277469334490036,5432.894916297417,2
6.07,0.15685612177738623,5433.9981767264435,2
6.070250000000001,0.16336374695055716,5435.176507872,2
6.070500000000001,0.15754704292775845,5436.2115865986125,2
6.07075,0.1564535639276952,5437.306618786884,2
6.071000000000001,0.15386853280179316,5438.027614501314,2
6.071250000000001,0.1536988504844585,5439.263379159723,2
6.0715,0.1528134459119551,5440.276495745784,2
6.071750000000001,0.15973091703878523,5441.371192871388,2
6.072000000000001,0.15134823598025243,5442.367683917211,2
6.07225,0.15911453945732656,5443.303487190604,2
6.072500000000001,0.15390342196976844,5444.383086529594,2
6.072750000000001,0.15458901686908297,5445.525759944801,2
6.073,0.1567859226778646,5446.800433192873,2
6.073250000000001,0.16976978850890195,5447.643869304635,2
6.073500000000001,0.14781334648653296,5448.5680576296545,2
6.07375,0.15604582179189108,5449.680469544954,2
6.074000000000001,0.16216980466143616,5450.611159447906,2
6.074250000000001,0.15158279285647197,5451.615352393077,2
6.0745000000000005,0.15885083700691843,5453.043516018202,2
6.074750000000001,0.16219432525718547,5453.99328526864,2
6.075000000000001,0.15720641600237617,5454.847619054101,2
6.0752500000000005,0.1497399647239776,5455.9534399452195,2
6.075500000000001,0.1533342639814217,5457.055907614254,2
6.075750000000001,0.15146173096706497,5458.081184924424,2
6.0760000000000005,0.15860759290233592,5459.045093880423,2
6.076250000000001,0.16734911515969786,5460.175039847409,2
6.076500000000001,0.1549866709417084,5461.043944953476,2
6.0767500000000005,0.15461101630424812,5462.248683378522,2
6.077000000000001,0.1673129654114305,5463.171337556719,2
6.077250000000001,0.15378292109845612,5464.419178600599,2
6.077500000000001,0.1542425060953903,5465.262025221896,2
6.077750000000001,0.16754345832730547,5466.387966142788,2
6.078000000000001,0.16802070000043381,5467.438124920976,2
6.078250000000001,0.15921416292966323,5468.234474910885,2
6.078500000000001,0.16244401593859406,5469.253991449247,2
6.078750000000001,0.15396423256830882,5470.470532701129,2
6.079000000000001,0.1591518095313624,5471.6041131615275,2
6.079250000000001,0.1546076536165219,5472.306393999493,2
6.079500000000001,0.15417034685337921,5473.634032730514,2
6.079750000000001,0.16029643183035844,5474.52339109113,2
6.080000000000001,0.16312330622602722,5475.692271591461,2
6.08025,0.15799079455730627,5476.772474223313,2
6.080500000000001,0.1476744893768291,5477.514112798013,2
6.080750000000001,0.1560382548892966,5478.732192862216,2
6.081,0.16587801966926383,5479.775103698601,2
6.081250000000001,0.1504769834312722,5480.753954935641,2
6.081500000000001,0.1516573347149646,5481.5998892785465,2
6.08175,0.15599271664004788,5482.995170612591,2
6.082000000000001,0.15571402234939538,5483.732747158121,2
6.082250000000001,0.1667616009329595,5485.091422606879,2
6.0825000000000005,0.15795324397422314,5485.94557540511,2
6.082750000000001,0.1462007324712872,5486.902585553533,2
6.083000000000001,0.15245264286021543,5488.131175724687,2
6.0832500000000005,0.15602718504445218,5489.216586855153,2
6.083500000000001,0.14916057841792846,5490.23011166725,2
6.083750000000001,0.16164562390424334,5491.2821503601335,2
6.0840000000000005,0.16689709535493716,5492.159326999933,2
6.084250000000001,0.1647778152937481,5493.12153225234,2
6.0845,0.15751257281293318,5494.23792613626,2
6.0847500000000005,0.1548245555269683,5495.449186147904,2
6.085000000000001,0.1543942546483254,5496.410201390743,2
6.08525,0.16581930946773657,5497.276739745606,2
6.085500000000001,0.154920676057055,5498.186201230464,2
6.085750000000001,0.15594703813627556,5499.480920611666,2
6.086,0.14944109430696775,5500.273369109284,2
6.086250000000001,0.153194006036902,5501.208763624266,2
6.086500000000001,0.17798586942877903,5502.569489436312,2
6.08675,0.1637161432829812,5503.485504535197,2
6.087000000000001,0.14111628192282016,5504.433867373032,2
6.087250000000001,0.16302298148107217,5505.456648910519,2
6.0875,0.1460484246106784,5506.431316885908,2
6.087750000000001,0.15514822704877482,5507.470515012181,2
6.088000000000001,0.153229035459401,5508.571363876602,2
6.08825,0.15755152594125313,5509.672221718964,2
6.088500000000001,0.15420355467749142,5510.638639219629,2
6.088750000000001,0.15546012916353952,5511.840734786096,2
6.089,0.1525828127415564,5512.483826419837,2
6.089250000000001,0.15990844505734064,5513.585972426788,2
6.089500000000001,0.16213869894475813,5514.614688050892,2
6.08975,0.15582219279557122,5515.42764902543,2
6.090000000000001,0.1543611870787369,5516.555270945882,2
6.090250000000001,0.15203551222343004,5517.795729587406,2
6.0905000000000005,0.16445106159326273,5518.592108640207,2
6.090750000000001,0.15154706216135463,5519.617271428147,2
6.091000000000001,0.1556515304069919,5520.374704818564,2
6.0912500000000005,0.1508791222278133,5521.316522944013,2
6.091500000000001,0.16285764192270852,5522.759728503587,2
6.091750000000001,0.1593349443100229,5523.765512526059,2
6.0920000000000005,0.15765843580713687,5524.848931286376,2
6.092250000000001,0.15912252541307112,5525.44153858389,2
6.092500000000001,0.15985393907068168,5526.706488899293,2
6.0927500000000006,0.1498058210645283,5527.536932104309,2
6.093000000000001,0.16359732375553201,5528.70213096189,2
6.093250000000001,0.16482503488685987,5529.63680814793,2
6.093500000000001,0.14958051072434533,5530.624532046478,2
6.093750000000001,0.16028984670942967,5531.795267712713,2
6.094000000000001,0.16204706142816602,5532.7741393661845,2
6.094250000000001,0.15535293878860842,5533.703319041604,2
6.094500000000001,0.14976308448491113,5534.779135286817,2
6.094750000000001,0.15705676955687525,5535.548447017353,2
6.095000000000001,0.16408367171017327,5536.425301165559,2
6.095250000000001,0.1551733086626188,5537.6556936713505,2
6.095500000000001,0.15136056640538892,5538.612339563646,2
6.095750000000001,0.1531882607326943,5539.718039312557,2
6.096000000000001,0.1642123005021748,5540.636752029465,2
6.09625,0.16853577105527165,5541.5166073493165,2
6.096500000000001,0.16889167032994565,5542.584770812975,2
6.096750000000001,0.15071560426783642,5543.500411785987,2
6.097,0.16415961611390267,5544.569416679383,2
6.097250000000001,0.14740896703845513,5545.82596852837,2
6.097500000000001,0.16100963121452216,5546.898020015472,2
6.0977500000000004,0.1535385549576842,5547.821438437129,2
6.098000000000001,0.15244535646666824,5549.103328242158,2
6.098250000000001,0.15207895007566563,5549.779133515994,2
6.0985000000000005,0.1508002358999287,5551.03324584419,2
6.098750000000001,0.16781374589864242,5552.086360448246,2
6.099000000000001,0.15269014337101125,5553.011331269727,2
6.0992500000000005,0.15553523204012681,5554.25237435642,2
6.099500000000001,0.1534012406477408,5555.118776931228,2
6.099750000000001,0.15094553787603768,5556.1672240019325,2
6.1000000000000005,0.15202262249061987,5557.164098627586,2
6.100250000000001,0.16291831397714623,5557.977773938566,2
6.1005,0.16740179954797002,5558.871722997643,2
6.100750000000001,0.15563443645931346,5559.949211865113,2
6.101000000000001,0.1456815957456837,5561.015315041463,2
6.10125,0.15676196310020998,5562.09265585493,2
6.101500000000001,0.1589342080587186,5563.062409451306,2
6.101750000000001,0.1643116434654641,5564.136183059917,2
6.102,0.1622596205796415,5564.975499141334,2
6.102250000000001,0.16644451453208176,5566.118766917698,2
6.102500000000001,0.16036074537114872,5567.030307344685,2
6.10275,0.15439761733605162,5567.807162926203,2
